234.463492	234.939501	heavy
235.078821	235.357460	heavy
235.531610	235.821859	heavy
235.821859	236.123719	heavy
236.204989	236.390748	heavy
236.472018	236.773878	heavy
236.831927	237.180227	heavy
237.261497	237.516916	heavy
237.574966	237.772336	heavy
237.876825	238.213515	heavy
238.294785	238.550204	heavy
238.666304	238.956553	heavy
238.956553	239.316463	heavy
239.316463	239.920181	heavy
239.920181	240.349751	heavy
240.349751	240.848980	heavy
240.848980	241.266939	heavy
241.313379	241.754558	heavy
241.754558	242.160907	heavy
242.160907	242.671746	heavy
242.671746	243.066485	heavy
243.066485	243.542494	heavy
243.925624	244.413243	heavy
244.413243	245.040181	heavy
245.040181	245.469751	heavy
245.469751	245.899320	heavy
245.899320	246.340499	heavy
246.340499	246.712018	heavy
246.712018	247.164807	heavy
247.164807	247.547937	heavy
247.547937	247.838186	heavy
247.838186	248.221315	heavy
249.068844	249.440363	heavy
249.440363	249.939592	heavy
249.939592	250.473651	heavy
250.473651	250.868390	heavy
250.868390	251.356009	heavy
251.356009	251.820408	heavy
251.820408	252.296417	heavy
252.296417	252.725986	heavy
254.339773	254.955102	heavy
254.955102	255.698141	heavy
255.698141	256.104490	heavy
256.104490	257.253878	heavy
257.253878	257.962086	heavy
258.321995	258.693515	heavy
258.960544	259.355283	heavy
259.355283	259.680363	heavy
259.680363	260.040272	heavy
260.040272	260.516281	heavy
260.516281	261.143220	heavy
261.143220	261.596009	heavy
261.596009	262.060408	heavy
262.060408	262.501587	heavy
262.501587	263.058866	heavy
263.058866	263.488435	heavy
263.488435	263.987664	heavy
263.987664	264.417234	heavy
264.370794	264.858413	heavy
264.858413	265.264762	heavy
265.264762	265.705941	heavy
265.705941	266.065850	heavy
266.065850	266.507029	heavy
266.507029	266.994649	heavy
266.994649	267.482268	heavy
267.482268	267.853787	heavy
267.853787	268.353016	heavy
268.353016	268.782585	heavy
268.782585	269.258594	heavy
269.212154	269.514014	heavy
271.116190	271.510930	heavy
271.510930	271.783764	heavy
271.783764	272.259773	heavy
272.259773	272.544218	heavy
272.544218	272.944762	heavy
272.944762	273.316281	heavy
273.316281	273.827120	heavy
273.873560	274.181224	heavy
274.204444	274.645624	heavy
274.645624	275.075193	heavy
275.075193	275.394467	heavy
275.394467	275.754376	heavy
275.754376	276.149116	heavy
276.149116	276.526440	heavy
276.526440	277.037279	heavy
277.037279	277.420408	heavy
277.420408	277.815147	heavy
277.815147	278.256327	heavy
278.256327	278.656871	heavy
278.656871	279.080635	heavy
279.080635	279.475374	heavy
279.475374	279.875918	heavy
279.875918	280.380952	heavy
280.380952	280.764082	heavy
280.764082	281.170431	heavy
281.170431	281.547755	heavy
281.547755	281.983129	heavy
281.983129	282.366259	heavy
282.366259	282.784218	heavy
282.784218	283.173152	heavy
283.173152	283.614331	heavy
283.614331	283.997460	heavy
283.997460	284.537324	heavy
284.537324	285.030748	heavy
285.030748	285.622857	heavy
285.622857	285.884082	heavy
285.884082	286.284626	heavy
286.284626	286.644535	heavy
286.644535	286.911565	heavy
286.911565	287.271474	heavy
287.271474	287.741678	heavy
287.741678	287.985488	heavy
287.985488	288.368617	heavy
288.368617	288.705306	heavy
288.705306	289.041995	heavy
289.041995	289.338050	heavy
289.338050	289.715374	heavy
289.715374	290.046259	heavy
290.046259	290.452608	heavy
290.452608	290.742857	heavy
290.742857	291.149206	heavy
291.125986	291.410431	heavy
291.410431	291.781950	heavy
291.781950	292.136054	heavy
292.136054	292.519184	heavy
292.519184	292.850068	heavy
292.850068	293.198367	heavy
293.198367	293.540862	heavy
293.540862	294.016871	heavy
294.016871	294.417415	heavy
294.417415	294.736689	heavy
294.736689	295.079184	heavy
295.079184	295.398458	heavy
295.398458	295.764172	heavy
295.764172	296.129887	heavy
296.129887	296.454966	heavy
296.454966	296.774240	heavy
296.774240	297.093515	heavy
297.093515	297.459229	heavy
297.842358	298.254512	heavy
298.509932	298.794376	heavy
298.823401	299.206531	heavy
299.241361	299.508390	heavy
299.589660	299.932154	heavy
299.932154	300.216599	heavy
300.286259	300.675193	heavy
300.675193	301.064127	heavy
301.064127	301.336961	heavy
301.371791	301.696871	heavy
301.696871	302.085805	heavy
302.434104	302.695329	heavy
302.735964	303.032018	heavy
303.032018	303.310658	heavy
303.595102	303.902766	heavy
303.937596	304.227846	heavy
304.262676	304.587755	heavy
304.587755	304.814150	heavy
304.837370	305.191474	heavy
305.226304	305.528163	heavy
305.528163	305.934512	heavy
305.899683	306.230567	heavy
307.861769	308.215873	heavy
308.215873	308.564172	heavy
308.784762	309.075011	heavy
309.127256	309.475556	heavy
309.510385	309.823855	heavy
310.137324	310.427574	heavy
311.118367	311.426032	heavy
311.936871	312.279365	heavy
312.575420	312.871474	heavy
313.121088	313.399728	heavy
314.700045	314.967075	heavy
315.501134	315.797188	heavy
316.116463	316.435737	heavy
317.022041	317.271655	heavy
317.654785	317.916009	heavy
317.962449	318.304943	heavy
318.635828	318.809977	heavy
318.862222	319.059592	heavy
319.494966	319.767800	heavy
320.081270	320.510839	heavy
320.789478	321.230658	heavy
321.230658	321.538322	heavy
321.567347	321.950476	heavy
321.950476	322.327800	heavy
322.298776	322.745760	heavy
330.675374	331.000454	heavy
331.313923	331.592562	heavy
331.958277	332.265941	heavy
332.614240	332.910295	heavy
332.962540	333.310839	heavy
333.339864	333.653333	heavy
333.955193	334.257052	heavy
334.257052	334.669206	heavy
334.669206	334.936236	heavy
335.307755	335.603810	heavy
335.603810	335.870839	heavy
335.870839	336.265578	heavy
336.201723	336.480363	heavy
336.811247	337.095692	heavy
337.095692	337.409161	heavy
337.803900	338.099955	heavy
338.413424	338.657234	heavy
338.964898	339.260952	heavy
339.284172	339.765986	heavy
339.922721	340.276825	heavy
